Country,Date,nuclear_electricity
"Romania (2100) - ARIMA (0, 2, 2)",2041,27.763544676654348
"Romania (2100) - ARIMA (0, 2, 2)",2042,28.67870637924831
"Romania (2100) - ARIMA (0, 2, 2)",2043,29.593868081842274
"Romania (2100) - ARIMA (0, 2, 2)",2044,30.509029784436233
"Romania (2100) - ARIMA (0, 2, 2)",2045,31.424191487030193
"Romania (2100) - ARIMA (0, 2, 2)",2046,32.339353189624156
"Romania (2100) - ARIMA (0, 2, 2)",2047,33.25451489221812
"Romania (2100) - ARIMA (0, 2, 2)",2048,34.16967659481208
"Romania (2100) - ARIMA (0, 2, 2)",2049,35.08483829740604
"Romania (2100) - ARIMA (0, 2, 2)",2050,36.0
"Romania (2100) - ARIMA (0, 2, 2)",2051,36.91516170259396
"Romania (2100) - ARIMA (0, 2, 2)",2052,37.830323405187926
"Romania (2100) - ARIMA (0, 2, 2)",2053,38.74548510778189
"Romania (2100) - ARIMA (0, 2, 2)",2054,39.660646810375844
"Romania (2100) - ARIMA (0, 2, 2)",2055,40.57580851296981
"Romania (2100) - ARIMA (0, 2, 2)",2056,41.49097021556377
"Romania (2100) - ARIMA (0, 2, 2)",2057,42.406131918157726
"Romania (2100) - ARIMA (0, 2, 2)",2058,43.32129362075169
"Romania (2100) - ARIMA (0, 2, 2)",2059,44.23645532334565
"Romania (2100) - ARIMA (0, 2, 2)",2060,45.151617025939615
"Romania (2100) - ARIMA (0, 2, 2)",2061,46.06677872853358
"Romania (2100) - ARIMA (0, 2, 2)",2062,46.98194043112754
"Romania (2100) - ARIMA (0, 2, 2)",2063,47.897102133721496
"Romania (2100) - ARIMA (0, 2, 2)",2064,48.81226383631546
"Romania (2100) - ARIMA (0, 2, 2)",2065,49.727425538909415
"Romania (2100) - ARIMA (0, 2, 2)",2066,50.64258724150338
"Romania (2100) - ARIMA (0, 2, 2)",2067,51.55774894409734
"Romania (2100) - ARIMA (0, 2, 2)",2068,52.472910646691304
"Romania (2100) - ARIMA (0, 2, 2)",2069,53.38807234928527
"Romania (2100) - ARIMA (0, 2, 2)",2070,54.30323405187923
"Romania (2100) - ARIMA (0, 2, 2)",2071,55.21839575447319
"Romania (2100) - ARIMA (0, 2, 2)",2072,56.13355745706715
"Romania (2100) - ARIMA (0, 2, 2)",2073,57.04871915966111
"Romania (2100) - ARIMA (0, 2, 2)",2074,57.96388086225507
"Romania (2100) - ARIMA (0, 2, 2)",2075,58.87904256484903
"Romania (2100) - ARIMA (0, 2, 2)",2076,59.79420426744299
"Romania (2100) - ARIMA (0, 2, 2)",2077,60.709365970036956
"Romania (2100) - ARIMA (0, 2, 2)",2078,61.62452767263092
"Romania (2100) - ARIMA (0, 2, 2)",2079,62.53968937522488
"Romania (2100) - ARIMA (0, 2, 2)",2080,63.454851077818844
"Romania (2100) - ARIMA (0, 2, 2)",2081,64.3700127804128
"Romania (2100) - ARIMA (0, 2, 2)",2082,65.28517448300676
"Romania (2100) - ARIMA (0, 2, 2)",2083,66.20033618560072
"Romania (2100) - ARIMA (0, 2, 2)",2084,67.11549788819468
"Romania (2100) - ARIMA (0, 2, 2)",2085,68.03065959078864
"Romania (2100) - ARIMA (0, 2, 2)",2086,68.94582129338261
"Romania (2100) - ARIMA (0, 2, 2)",2087,69.86098299597657
"Romania (2100) - ARIMA (0, 2, 2)",2088,70.77614469857053
"Romania (2100) - ARIMA (0, 2, 2)",2089,71.6913064011645
"Romania (2100) - ARIMA (0, 2, 2)",2090,72.60646810375844
"Romania (2100) - ARIMA (0, 2, 2)",2091,73.52162980635241
"Romania (2100) - ARIMA (0, 2, 2)",2092,74.43679150894637
"Romania (2100) - ARIMA (0, 2, 2)",2093,75.35195321154033
"Romania (2100) - ARIMA (0, 2, 2)",2094,76.26711491413428
"Romania (2100) - ARIMA (0, 2, 2)",2095,77.18227661672825
"Romania (2100) - ARIMA (0, 2, 2)",2096,78.09743831932221
